,pc1,pc2,pc3,label
2109,1.1603292061754964,-0.10795125490257004,-0.1003656457717063,-1.0
2110,1.1321516091998953,-0.2978838125646985,-0.08646236308562086,-1.0
2111,1.3561353064532207,-0.12592877781158757,-0.012837198814563234,-1.0
2112,1.3463681353647363,-0.17475716451077972,-0.0335565525247415,-1.0
2113,1.2997406879261681,-0.12339866488213079,0.02381022099089285,-1.0
2114,1.3566439970798616,-0.26186046013745323,-0.04927880696843605,-1.0
2115,1.3332743575486965,-0.07789682892715491,0.0041816271850983735,-1.0
2116,1.3477484794203751,-0.0828952827593893,-0.006177144266707863,-1.0
2117,1.3602211896192908,-0.07099915933915961,-0.02046017900336176,-1.0
2118,1.3874321808929082,-0.060321302854557876,-0.08561743860843361,-1.0
2119,1.3929120022748132,0.02928896939349469,-0.051923857969651016,-1.0
2120,1.3178569488947924,0.23448643213816436,0.006391475331586064,-1.0
2121,1.3967820931313892,-0.07015926490384224,-0.0449805152649865,-1.0
2122,1.5003837322828015,-0.25708640804054333,-0.04407307546177298,-1.0
2123,1.3572510904697617,-0.21422104202704884,-0.06429531363974071,-1.0
2124,1.33347162152076,-0.19441780430209424,-0.03589302785792568,-1.0
2125,1.2607697278717511,-0.40332411692745007,-0.16165544040805024,-1.0
2126,1.2906847428647314,-0.39205222756939145,-0.09655387914288362,-1.0
2127,1.307642513413405,-0.3476237090920274,-0.06708042432750887,-1.0
2128,1.1867799432415767,-0.35544500911890203,-0.1612479115059868,-1.0
2129,1.1854251743037791,-0.3893948265261942,-0.1696361249383521,-1.0
2130,1.1928638185535254,-0.34421420831981464,-0.14267756127620537,-1.0
2131,1.138504616202431,-0.33135694967664475,-0.1671945220415152,-1.0
2132,1.1971232959678053,-0.28800044242162426,-0.129135996509138,-1.0
2133,1.153226161446261,-0.18735973616700027,-0.0855135053667208,-1.0
2134,1.1250437947785747,-0.2651421842865337,-0.14872288007736267,-1.0
2135,1.1240392228701053,-0.28179787415909135,-0.139130567155987,-1.0
2136,1.0064905652456169,-0.22558011886363957,-0.12192361076758254,-1.0
2137,0.9066047129835745,-0.33341305259587684,-0.1644634437939686,-1.0
2138,0.8955194842684854,-0.2593458464183523,-0.15284773646456137,-1.0
2139,0.777785358397768,-0.07591099518275632,-0.1020738847035035,-1.0
2140,0.7663902111480669,0.012452096642782075,-0.13005114754108266,-1.0
2141,0.7755466530996887,0.20825264530874515,-0.26202435884599445,-1.0
2142,0.7537982538247743,0.20473105601378164,-0.2875499201140657,-1.0
2143,0.7347041726731335,0.23020646876713047,-0.30676796759346253,-1.0
2144,0.4470433388473816,0.16189354172019668,-0.5311820748737908,-1.0
2145,0.24803804621090053,-0.006769317658392976,-0.17526879172294962,-1.0
2146,0.1309777622986493,0.045210385829740976,-0.15780241180354274,-1.0
2147,0.025381817231152373,0.07790955462104829,-0.1582523846638987,-1.0
2148,-0.050244580173473226,0.07422939590593387,-0.1600436735474549,-1.0
2149,-0.09248059516892644,0.0588909504037744,-0.1714725305277381,-1.0
2150,-0.007804049361201638,0.35867102107383897,-0.615620884961921,-1.0
2151,-0.3670170854667112,0.3343763453065728,-0.6412322433592531,-1.0
2152,-0.5749858781720167,0.599484715137592,-0.5999858132779414,-1.0
2153,-0.52429520639447,0.4398432484024704,-0.5893447276110703,-1.0
2154,-0.4970300060116544,0.2900196834843869,-0.6179475950021756,-1.0
2155,-0.4345462078716801,0.1553534236665245,-0.5991917808918155,-1.0
2156,-0.5027039788550518,0.17663056099906962,-0.6055064885621209,-1.0
2157,-0.5202685314295296,0.1584854188851137,-0.5795345951006456,-1.0
2158,-0.5362367830422538,0.1820736485588591,-0.5564076577582159,-1.0
2159,-0.49838572066459513,0.05743084990416069,-0.5645126481798443,-1.0
2160,-0.42410195811014473,0.03197018423935385,-0.5406562122518057,-1.0
2161,-0.5350725658812685,0.14097889298257968,-0.5477269982481867,-1.0
2162,-0.5343651411960798,0.14039440974573442,-0.5451885663599624,-1.0
2163,-0.5367650509469911,0.13934526033468855,-0.5453860807009753,-1.0
2164,-0.5277173522463534,0.12830294997601846,-0.5357580589295373,-1.0
2165,-0.49221255375646106,0.0877747360453598,-0.5338708409987953,-1.0
2166,-0.49295219481182895,0.12838407750213185,-0.49912807173001456,-1.0
2167,-0.47118838133241775,0.09628833431480825,-0.513022374055488,-1.0
2168,-0.5058946457756835,0.13679559556958992,-0.5293770937407954,-1.0
2169,-0.5074260102876959,0.13464405574128108,-0.5346531422195044,-1.0
2170,-0.5009078270495796,0.1349551134989267,-0.5064582824318614,-1.0
2171,-0.48166900743506835,0.11194600097454556,-0.5382483373446243,-1.0
2172,-0.4826763456507751,0.13823523035331822,-0.49750715526024325,-1.0
2173,-0.4826055710956393,0.13842120728434038,-0.5116572353165387,-1.0
2174,-0.49611670559599935,0.1338451812219832,-0.5107074391798013,-1.0
2175,-0.47253525095060245,0.10775967545224097,-0.5000029543726228,-1.0
2176,-0.5001741087064369,0.13585317032025193,-0.5213673380863261,-1.0
2177,-0.49198881718543747,0.11599357847485933,-0.4554910411894572,-1.0
2178,-0.49615039840192815,0.1345782582020797,-0.47604603114160043,-1.0
2179,-0.24991387584097133,0.26400608836308326,-0.21751542258164355,-1.0
2180,-0.47531407282457594,0.10344619980534914,-0.47991712228959676,-1.0
2181,-0.48642902246628184,0.13092803417980164,-0.464637025927842,-1.0
2182,-0.4644828355220951,0.11988601154625009,-0.5043849445597487,-1.0
2183,-0.4679046712727082,0.13990148312141978,-0.4830104100798876,-1.0
2184,-0.46991597143301544,0.12335324555948368,-0.507535179564066,-1.0
2185,-0.511161598041166,0.1481773809438732,-0.46583458197615796,-1.0
2186,-0.46933152017684787,0.13017370508288975,-0.44267928176036253,-1.0
2187,-0.4122271875481543,0.11416032982786499,-0.42746924718832446,-1.0
2188,-0.463776661916626,0.13210421623651156,-0.46985466589884356,-1.0
2189,-0.9894565723596492,-0.6597436620080095,1.2099815222926515,-1.0
2190,-0.970555382085094,-0.7077804029831831,1.204582833559408,-1.0
2191,-0.97385214446055,-0.7140424510544591,1.194722430758276,-1.0
2192,-0.9655583172274388,-0.727202827519848,1.1855550851578156,-1.0
2193,-0.9208226323570967,-0.7886629820655633,1.169493953773643,-1.0
2194,-0.9683235625758881,-0.7276768323741842,1.1710814210307825,-1.0
2195,-0.953956738521893,-0.7050156341271778,1.1740969373405203,-1.0
2196,-0.8527607867089778,-0.8581026467871519,1.1534192367791147,-1.0
2197,-0.8631099172322483,-0.8359348754440536,1.1539494880123615,-1.0
2198,-0.8758520349888989,-0.7095320140771741,1.2026153839211386,-1.0
2199,-0.8473036770252104,-0.8145718086849005,1.2079597089100718,-1.0
2200,-0.9001834011400213,-0.682132249509838,1.2399312538191412,-1.0
2201,-0.9990841407316315,-0.5524159675146599,1.2173772849691,-1.0
2202,-0.8749634145940334,-0.7922626166769211,1.195767384199752,-1.0
2203,-0.8937760810767412,-0.5350054497510868,1.3209970980141614,-1.0
2204,-0.9301848546928773,-0.4735494617092186,1.317171427833621,-1.0
2205,-0.9244851918290348,-0.41917211025368273,1.326663783026312,-1.0
2206,-0.9293297614659312,-0.4904624509325953,1.264132599238662,-1.0
2207,-0.9708922358206535,-0.3369800064913139,1.3323555930538649,-1.0
2208,-0.8586734545603427,-0.6911737192045355,1.180892816105413,-1.0
2209,-0.815860457891776,-0.8300138339072742,1.1299431989809043,-1.0
2210,-0.8400444018526816,-0.8171148042678421,1.1187704129101703,-1.0
2211,-0.8233226784684992,-0.8315575070620601,1.1234860427128839,-1.0
2212,-0.8149844714062616,-0.8264634322577302,1.106018416296681,-1.0
2213,-0.7992712759380318,-0.837987940313828,1.0674749743745509,-1.0
2214,-0.8454057683853642,-0.8486833130800684,1.127856727780743,-1.0
2215,-0.7969259545751121,-0.8059491627183039,1.046368958078187,-1.0
2216,-0.7388056291589836,-0.7680577719903291,1.0939781681222118,-1.0
2217,-0.8256152082172783,-0.876033093996604,1.1635700580764918,-1.0
2218,-0.7575648824963472,-0.8820483980833995,1.1901985494563463,-1.0
2219,-0.7713164582287849,-0.9141174199062618,1.1464691310652138,-1.0
2220,-0.7463515988521924,-0.9465516123891381,1.1306703168015522,-1.0
2221,-0.6929713366616718,-0.8582625610632875,1.136110003679814,-1.0
2222,-0.9263988922456879,-0.9570325936035206,0.8388923392251737,-1.0
2223,-0.8566323041849566,-1.0164139877895433,0.8280797288080789,-1.0
2224,-0.8342525816967195,-0.9635265557264845,0.7929981497073852,-1.0
2225,-0.8207929066754747,-0.976842228948521,0.8284175287364522,-1.0
2226,-0.8231654361318687,-0.9740581163469171,0.9002801016831983,-1.0
2227,-0.9118138937435201,-0.8090376022669512,0.9846826947564391,-1.0
2228,-0.858738617836525,-0.993348654277185,1.0146395332700322,-1.0
2229,-0.5051413479824113,-0.8009281762046185,0.9806112744579358,-1.0
2230,-0.677978495410542,-0.7519914851704451,1.0189042332848963,-1.0
2231,-0.6588773917560795,-0.722593848427629,1.0575271395972845,-1.0
2232,-0.29278598432453024,-0.7612465210056273,1.0989907574151887,-1.0
2233,0.33908680251442497,0.3399992567546884,-0.11400190656824634,-1.0
2234,0.15251822597882286,-0.676157025645085,1.2566403478824604,-1.0
2235,0.2883046406662935,-0.7621285865339293,1.3567692094980432,-1.0
2236,0.27440735218914936,-0.8681198848956757,1.3233197354827189,-1.0
2237,0.7508916989818222,0.07922085179581706,-0.09771039405409969,-1.0
2238,0.8246207848269371,-0.08860202425850766,-0.17678475812440017,-1.0
2239,0.48952529882645845,-0.9714818236401385,1.183704570268888,-1.0
2240,0.48384398964880626,-1.0445743915972647,1.1654868384126909,-1.0
2241,1.0350986017362753,-0.15001955417908838,-0.13830564977384663,-1.0
2242,1.2030203965517425,-0.05559348514894984,-0.2386563731710418,-1.0
2243,1.313976422635926,-0.057603999825605906,-0.2076489773911562,-1.0
2244,1.1710077861038832,-0.14077955734620273,-0.21104061733053173,-1.0
2245,1.2259871042879589,-0.15904599472652245,-0.2035263862471226,-1.0
2246,1.2101831282572724,-0.1831920382882296,-0.1921635657799844,-1.0
2247,1.4489137939761338,0.008244480762157152,-0.012240755587539452,-1.0
2248,1.515467435532867,-0.009152195789572312,0.0027868037314981993,-1.0
2249,1.5514335778336392,0.023281230130410523,0.08938969619570956,-1.0
2250,1.4929027844483493,-0.07668306377785351,0.048201614963164774,-1.0
2251,1.4985304970484175,-0.13669439405493097,0.044424013319070935,-1.0
2252,1.4972386377652742,-0.21708649267250005,-0.01402921106105053,-1.0
2253,1.5008034783718958,-0.05762136942035819,-0.30251973603020565,-1.0
2254,1.5194366824499024,-0.049492771748934516,-0.3059790814286089,-1.0
2255,1.5192614868403687,-0.0458090706335236,-0.3019679153276571,-1.0
2256,1.4953350438053885,-0.0625844690236968,-0.30438225344977177,-1.0
2257,1.4594535631306191,-0.041250220398664,-0.30505516345890027,-1.0
2258,1.4471411224148953,-0.04538257305207818,-0.2976301523532981,-1.0
2259,1.3663325662679346,-0.10105616916645802,-0.32244252455501154,-1.0
2260,1.270472361111234,-0.17698428196453844,-0.3887815622366308,-1.0
2261,1.1831464136025165,-0.12796020704321448,-0.4051867734273355,-1.0
2262,1.2034298444019675,-0.10179642992451611,-0.3776303611900399,-1.0
2263,1.1386231712743153,-0.0069587649235196706,-0.3447012873528045,-1.0
2264,1.22823103485135,0.1354137497595461,-0.23780510897785365,-1.0
2265,1.2120611488627597,0.22964855864657652,-0.27792133741178077,-1.0
2266,0.8786499139375429,-0.05276720341208104,-0.009715008770460398,-1.0
2267,0.7730460499198369,-0.12975077291446935,-0.1168401441961056,-1.0
2268,0.7715006101622252,-0.07476706316942809,-0.15539060812318417,-1.0
2269,0.6064914002968398,-0.15030367061432562,-0.2146463072474826,-1.0
2270,0.7078643049390789,0.09193794568750503,-0.07193115499731975,-1.0
2271,0.7229084727082413,0.1311998517920952,-0.056987517296622,-1.0
2272,0.4718119353058605,0.1911494135662398,-0.10776808968527005,-1.0
2273,0.5218764734671132,0.05294414552199701,-0.19887888908029225,-1.0
2274,0.26333421638379084,0.1882087521488281,-0.1927242432973306,-1.0
2275,0.4048658632074547,-0.0007803241934026242,-0.22309634445389934,-1.0
2276,0.3334652098079738,-0.07632278472396768,-0.22911428302109466,-1.0
2277,0.30757799707725364,-0.08831365949542981,-0.21233664705175026,-1.0
2278,0.254667755241379,-0.13367010311665492,-0.2232396338899141,-1.0
2279,0.24374791138833388,-0.1453207817973302,-0.2252570429807397,-1.0
2280,0.3103345686246999,-0.14916889760693808,-0.20436202254327188,-1.0
2281,0.3193301696968708,-0.21946882047973396,-0.258415051967022,-1.0
2282,0.37071061102530334,-0.3026511340134469,-0.33058792712642276,-1.0
2283,0.3476042206252265,-0.39910583256340615,-0.38742409187232923,-1.0
2284,0.23213610678015853,-0.42915630733392757,-0.3832348712884048,-1.0
2285,-0.586562305857753,-0.29806776740029106,-0.3078454901620653,-1.0
2286,-0.5795836535983238,-0.32635058088427216,-0.31133521356196076,-1.0
2287,-0.5830719106471842,-0.325067164956918,-0.30869722963646784,-1.0
2288,-0.606025635320468,-0.2953719736250871,-0.3023802919232038,-1.0
2289,-0.40808530068283355,-0.11449473818388564,-0.027031182527808402,-1.0
2290,-0.40110684933912955,-0.16458053811325624,-0.0881101296668586,-1.0
2291,-0.3912584017336287,-0.15220408093551138,-0.08396030897353977,-1.0
2292,-0.286827456204253,0.08912650687010189,-0.6423957356895149,-1.0
2293,-0.42494213393674574,0.34921291468624843,-0.5650734538254265,-1.0
2294,-0.4236484441832707,0.3436127769794108,-0.37093887828122557,-1.0
2295,-0.39835403131336755,0.3673611490871388,-0.32395350597373473,-1.0
2296,-0.3709124698845071,0.19406092526493932,-0.4332435224334517,-1.0
2297,-0.39913357431712126,0.40024697796226855,-0.3531620053078938,-1.0
2298,-0.37648801354210937,0.31596158630407245,-0.34892115462008233,-1.0
2299,-0.39536836605052456,0.3343112692033094,-0.35631012621552366,-1.0
2300,-0.46203848209144344,0.30462072055540673,-0.39979095302316026,-1.0
2301,-0.43900736703507937,0.3091246242228753,-0.4055912740105535,-1.0
2302,-0.36160657328007645,0.10513795753834354,-0.4654119446427286,-1.0
2303,-0.3524394405795689,0.12417714350015804,-0.4363328019484242,-1.0
2304,-0.4348801825901637,0.19357310647327028,-0.4439886851645911,-1.0
2305,-0.46441975764715737,0.22196562869621117,-0.433840801075885,-1.0
2306,-0.4156234290053592,0.2335370330567907,-0.3989086723645293,-1.0
2307,-0.43384439158670823,0.25526904693918173,-0.46055031983649597,-1.0
2308,-0.4510185779378663,0.22089027106163825,-0.3996421996013219,-1.0
2309,-0.45137567627697145,0.24351659685418198,-0.39439436461052557,-1.0
2310,-0.4524740912670042,0.26090404505465614,-0.3825149833978745,-1.0
2311,-0.46166468950295075,0.3099378544110083,-0.36171778251537084,-1.0
2312,-0.4907931409380707,0.33285343473772167,-0.43384439440903366,-1.0
2313,-0.4881147530328003,0.38372781789910676,-0.38060852000065276,-1.0
2314,-0.509585813095544,0.367086910486533,-0.42265490919270904,-1.0
2315,-0.4551404997839828,0.29852398868599556,-0.4194313718878809,-1.0
2316,-0.4910487578157805,0.361242219631006,-0.3837224422628311,-1.0
2317,-0.4884843644913344,0.3638961718131889,-0.38260372292895595,-1.0
2318,-0.45421768210887176,0.32508891146106944,-0.4059720582182218,-1.0
2319,-0.46750270567561747,0.3448966208428353,-0.4260055994620233,-1.0
2320,-0.45718530205420616,0.32580845913210643,-0.4154483895758158,-1.0
2321,-0.4708833082421141,0.3179844101747101,-0.4369349744352145,-1.0
2322,-0.4779926770812709,0.33289247293976665,-0.4215237159847806,-1.0
2323,-0.4702028158015344,0.3153383112274927,-0.409384723523963,-1.0
2324,-0.4600649239437882,0.29228680020472847,-0.4117713275599827,-1.0
2325,-0.48962754924421736,0.3386898837819406,-0.38945760814016156,-1.0
2326,-0.4882182082829099,0.3338231607676892,-0.38883422122661093,-1.0
2327,-0.45284484388643054,0.27021956212867804,-0.39177369343588553,-1.0
2328,-0.4531386938918144,0.252454600394803,-0.4198460528113654,-1.0
2329,-0.4040217508057867,0.1444530936161745,-0.43957189782274525,-1.0
2330,-1.0568262084715083,0.12110525889134455,-0.17034861221212508,1.0
2331,-1.4519361802871913,-0.18936023329502025,-0.6659778538594648,1.0
2332,-1.044250967564837,0.14123109750288332,-0.2747856978698309,1.0
2333,-1.0066595348602325,0.0405226424343903,-0.27371838959989664,1.0
2334,-1.050354243378356,0.011508676702548442,-0.2930845276386302,1.0
2335,-1.0797493822683975,0.007437178130669485,-0.3011892123943453,1.0
2336,-1.4712085851773395,-0.33286358263566335,-0.7604520470795878,1.0
2337,-1.4166158999128105,-0.34315538659638384,-0.7681968089269574,1.0
2338,-1.5737292597234949,-0.38551145638809114,-0.8800681338828964,1.0
2339,-1.456526637011029,-0.35594029268669275,-0.7839582619396589,1.0
2340,-1.0465428365585174,-0.005276062050871254,-0.27819870911168754,1.0
2341,-1.466774052583157,-0.21084497370929917,-0.7029794757895397,1.0
2342,-1.121427825583278,0.27878323325301985,-0.15099768730061783,1.0
2343,-1.1546829370826115,0.4193714809961491,-0.16283289046236707,1.0
2344,-1.0891848631663343,0.5776968891571524,-0.0074626396481143635,1.0
2345,-1.0618487964974643,0.5836549667843398,-0.03263844111966146,1.0
2346,-0.9526303583453161,0.41328596962806574,-0.09486164930325082,1.0
2347,-0.910698720515645,0.6382516606550853,0.07100069684258105,1.0
2348,-1.0627268759331294,0.9628380215859615,0.16474431743905102,1.0
2349,-1.003266768360469,1.1818419768947057,0.3403559451290834,1.0
2350,-1.0265632535170426,1.1785099059080864,0.2980069457017748,1.0
2351,-0.9684813191733118,1.444202961570349,0.5164016580902037,1.0
2352,-1.0502667139451225,1.6510183442578938,0.5863068906933934,1.0
2353,-0.9737655911748156,1.6566580329809482,0.5058998480646439,1.0
2354,-1.0076060990462479,1.7092722612787985,0.5187337099626194,1.0
2355,-0.892299816158661,1.7477943796541613,0.6898688580804955,1.0
2356,-0.9479789247619,1.9179375584328007,0.802284715592696,1.0
2357,-0.9877805406864613,2.023423293515366,0.904310374935953,1.0
2358,-0.9901677139681924,2.0907136597463185,1.0608876018176987,1.0
2359,-0.8597276912599671,2.0993410485296704,0.7248921721539288,1.0
2360,-0.8428901414136051,2.1098680301405497,0.6745978041758368,1.0
2361,-0.8028304845608568,1.9430905961058982,0.7931295054286249,1.0
2362,-1.0258247350333867,1.8060381302439292,0.23344238577968215,1.0
2363,-1.0375463181468902,1.8366667015729465,0.1915989938508924,1.0
2364,-0.7456423845782144,2.0310577598164565,0.26997308472931164,1.0
2365,-1.0233359965086666,1.8903455677431205,-0.1947273337975197,1.0
2366,-1.0700022290212794,1.602236211503339,0.30978367949673247,1.0
2367,-0.813921130483112,1.9323744024283986,0.601572932520899,1.0
2368,-1.053192425287027,1.9234214291938279,0.43079224492368845,1.0
2369,-1.052121365347806,1.972185589125601,0.46577024830721087,1.0
2370,-1.005985838386937,1.8960855647334158,0.4752173313322622,1.0
2371,-0.9937434063954133,1.6964681408175344,0.3535401936790657,1.0
2372,-0.9725001749582023,1.714352017333535,0.3621916285885871,1.0
2373,-1.1852984251647694,1.6285645275543894,0.19054624822176192,1.0
2374,-1.139253491008018,1.6219917699498407,0.21591862056777644,1.0
2375,-1.1493111340652704,1.4916920550030814,0.1474174084050486,1.0
2376,-0.7639194902212846,1.7926569075671508,0.6004815330027762,1.0
2377,-0.7908528027341231,1.9250845276956041,0.6466499284614637,1.0
2378,-0.7968647597528207,1.7517386878211199,0.5383506311933636,1.0
2379,-0.7968571277744028,1.7777008441934625,0.5448279077955357,1.0
2380,-0.9564727751606784,1.6785528948005768,0.3638415573499681,1.0
2381,-0.8588772329172509,1.9893914763667313,0.06726416157854999,1.0
2382,-0.8225756284889792,2.1708320805112518,0.3598639002912628,1.0
2383,-0.9157252438483827,2.4165704012677014,0.4334298242187236,1.0
2384,-0.7774589710812533,1.977305992404472,0.4661148991868963,1.0
2385,-1.3224488815929023,1.918198412666376,-0.2768373174412004,1.0
2386,-0.716567080037104,2.137902562734014,0.4065644715148801,1.0
2387,-1.3331270657664034,1.6616969593319646,-0.231332411962726,1.0
2388,-1.1828064687713677,1.5049858572406305,-0.15036981794005636,1.0
2389,-1.2847959940405207,1.5843150877759573,-0.057915559375347536,1.0
2390,-0.7454243606076708,2.5061248218290326,0.8364439260881432,1.0
2391,-0.7050199540006944,2.297432566670814,0.5838720368773196,1.0
2392,-0.6870844405770075,2.272505732490334,0.49044850311047544,1.0
2393,-0.610263199942345,2.3057148643420553,0.43622905004453827,1.0
2394,-0.7045115908834161,2.1246324237845666,0.6232155435556515,1.0
2395,-0.5613968359239211,2.0907737696797484,0.4900983221616207,1.0
2396,-0.5359791894354701,1.8457180314597148,0.5672114566160907,1.0
2397,-0.6668042907117961,2.0296859317983706,0.5175056097308771,1.0
2398,-0.34402327296973023,1.919797869855997,0.7868288256447709,1.0
2399,0.04888548221261807,2.0789348480653214,0.744669482560897,1.0
2400,0.11557574570670408,2.139617948682462,0.7750742668100006,1.0
2401,0.23590717151875903,2.037951544991681,0.6518177253693164,1.0
2402,0.196200102546922,2.0783370157530165,0.7247706931165862,1.0
2403,0.270716680515751,2.0284711556582136,0.669862421929037,1.0
2404,0.2716459094833983,2.0589923061672395,0.6841703200754917,1.0
2405,0.25105650213667163,2.2129134963028467,0.7316258704025471,1.0
2406,0.3976218054251778,2.2037666148898873,0.9571548413117412,1.0
2407,0.41403630327081065,2.219802953566126,0.9566108690834071,1.0
2408,0.38501186739293974,2.2269710818579993,0.9736884508047808,1.0
2409,0.38336615939748586,2.223832257165212,1.0549332451500701,1.0
2410,0.4332062593128136,2.249948419951428,0.992618914745713,1.0
2411,0.47153586501416755,2.1254401598911397,0.9568146155790221,1.0
2412,0.44676675880033523,2.242093241637995,0.9829999322184493,1.0
2413,0.5251534989573727,2.218811435789878,0.9117915149016851,1.0
2414,0.31001608936433606,2.1218154631354156,0.7597577144780436,1.0
2415,0.3047750338145838,2.131010231475008,0.7710184338733367,1.0
2416,0.2595821630169135,2.050303650507143,0.9198460013801252,1.0
2417,0.27300384481637835,2.0876134856376356,0.8629616274207252,1.0
2418,0.2536023651064918,2.102774394626616,0.9134378845623703,1.0
2419,0.3026142480916516,2.034416377531042,0.8199577586097607,1.0
2420,0.4539834484824179,2.23562588342833,1.046546104662405,1.0
2421,0.44186720722071904,2.229529016244283,1.0460504297070736,1.0
2422,0.450117431379557,2.1987555560298597,1.0374157309969227,1.0
2423,0.4095051621175193,2.2719838540137265,1.0394336026412991,1.0
2424,0.43241936009246085,2.4239250971070825,1.0447371127223475,1.0
2425,0.4527160934347904,2.278855876968811,0.9415870291005991,1.0
2426,0.37699910847495977,2.2142010132430547,1.0488756576299632,1.0
2427,0.4308678544636185,2.359110072580804,0.8918620624184157,1.0
2428,0.1267737126064273,2.0456309952192497,0.9674846429859483,1.0
2429,0.4230545448528212,2.3684518342780243,0.88811481591506,1.0
2430,0.31965531749412457,2.343917964796471,1.0322255137063803,1.0
2431,0.14137684009112758,1.982035337787012,0.7300323530134076,1.0
2432,0.09274361604814017,2.1048100351013197,0.7748848094452349,1.0
2433,0.22004597615503585,1.7017442506541582,0.6324591907879435,1.0
2434,0.2125731692048427,1.6983125820231368,0.6053655172004377,1.0
2435,0.37517945167849065,1.9160448726514165,0.8089878852427265,1.0
2436,0.0739336889749066,1.8582048941026397,0.6219181980399054,1.0
2437,0.010499436914377236,2.0072974342151384,0.5902541496714775,1.0
2438,0.16712607983338815,1.7807100339025428,0.42395266383115315,1.0
2439,0.3828109528330779,1.891383257916485,0.9317345316927976,1.0
2440,-0.04910418575935551,1.9599538592527177,0.6364728476633732,1.0
2441,0.10482313699967585,1.8385652446808642,0.4969356759024902,1.0
2442,0.33753536510616833,2.0743787501374973,0.615319758494154,1.0
2443,0.21885529612964513,1.6956250530414525,0.6784839971830415,1.0
2444,0.20250273121768878,2.0340984247223752,0.8409143214209263,1.0
2445,0.005927314268364679,1.8163180809604997,0.5711949370407764,1.0
2446,-0.04586233322131269,1.8342772960255953,0.5629810238399288,1.0
2447,-0.21493106522876346,1.4642301610125614,0.255680375476071,1.0
2448,-0.09516092538341515,2.0980446611510204,0.7516828714265443,1.0
2449,-0.5150700035363739,1.81584661357049,0.5232850927907733,1.0
2450,-1.1864067642979514,1.6303844853656764,0.10285271775712243,1.0
2451,-1.2041581502845569,1.871778775541234,-0.25266981775150765,1.0
2452,-1.2731339059824756,1.6672350243766918,-0.1324044648326348,1.0
2453,-1.352596429931077,1.6387685267413645,0.08578688286124106,1.0
2454,-1.3404584919390123,1.5898639802415337,-0.028757770142636935,1.0
2455,-1.360269937566332,1.4785097399283011,-0.023490636936127,1.0
2456,-1.4712203655776324,1.3544105000186426,-0.18031335151362826,1.0
2457,-1.5438823706563858,1.2724190522256025,-0.23886020125240215,1.0
2458,-1.4766141543150735,1.44118444477892,-0.8599848313738169,1.0
2459,-1.5609137015270966,1.0646727843563708,-0.321457248482197,1.0
2460,-1.605238329226667,0.9380214512826441,-0.4072940592737776,1.0
2461,-1.6198422015959553,0.7275313452853234,-0.49350081870492535,1.0
2462,-1.3230493643275802,0.8303168047066526,-0.8733914661305388,1.0
2463,-1.2138581472885868,0.8290012237209542,-0.782356354794794,1.0
2464,-0.7731702221710575,0.9629253647603653,-0.3808503802236411,1.0
2465,-0.9231687703599122,0.8794244900142115,-0.5166211512440819,1.0
2466,-0.9355736073991536,0.7989128617053224,-0.5687875434759576,1.0
2467,-0.9260634301586321,0.7265012488179194,-0.6106530041315898,1.0
2468,-1.0470451523089317,0.5358912761117586,-0.7754020635326626,1.0
2469,-1.3064844659440118,0.24233142041156466,-1.12441657054572,1.0
2470,-1.270685364501336,0.12170933777343991,-1.2019435545922823,1.0
2471,-1.2730956918636926,0.058928638943877724,-1.2425219119568711,1.0
2472,-1.2366260093142045,0.06180966831660946,-1.2137217643980278,1.0
2473,-0.8549110423341079,0.2335879423054271,-0.8230637160940776,1.0
2474,-0.8286835792970211,0.2591563887126937,-0.7744632898642102,1.0
2475,-0.9103979302896855,0.17705939159721262,-0.8620920017681133,1.0
2476,-0.8617304304561895,0.23028858324725726,-0.8379151166809633,1.0
2477,-0.86335602844445,0.22474753303947073,-0.7061663604223263,1.0
2478,-1.297090352028312,-0.047783925386297985,-1.1705706118604062,1.0
2479,-1.3009072761559484,0.022616307899031275,-1.1933401914110653,1.0
2480,-1.4582806911894632,0.1972359634261602,-1.1844220858657586,1.0
2481,-1.4119117337302627,0.3750354303917526,-1.0474774464539314,1.0
2482,-1.35832999747172,-0.8565670644503479,0.6869699062243536,-1.0
2483,-1.436354613296693,-0.8306215726643414,0.6900278053553952,-1.0
2484,-1.3646502667462588,-0.9417868357625051,0.6709186228619984,-1.0
2485,-1.3323874898213537,-0.9401150048270016,0.6902561677155228,-1.0
2486,-1.401919203630373,-0.8856453017911885,0.6632374314920297,-1.0
2487,-1.37055411980427,-0.9574076280250206,0.58895972439816,-1.0
2488,-1.306365999441669,-1.0403066086687813,0.5963320249582837,-1.0
2489,-1.2578629166761643,-1.021711466536072,0.631914275763327,-1.0
2490,-1.2486649227434863,-1.0731493506516772,0.5911076926192207,-1.0
2491,-0.9274058019966541,-0.766831064151177,0.9761035385261289,-1.0
2492,-1.043536890284877,-0.8979366130504969,0.2666076467116018,-1.0
2493,-0.7124462182329276,-0.762046701878575,0.7369120419962946,-1.0
2494,-0.5021165546018036,-0.6989432073256,0.9105712603772643,-1.0
2495,-0.38331952845652023,-0.7455397642506459,0.880826713014459,-1.0
2496,0.10427245569156346,-0.14125186990423932,-0.7942508519102737,-1.0
2497,0.5011083799782557,-0.03043839011943903,-0.2764042903776272,-1.0
2498,0.6878833141378795,-0.19708389272575821,-0.27894227971188645,-1.0
