,pc1,pc2,pc3,label
912,-0.5293634104066045,-0.08158458822592557,-0.021209207343968597,-1.0
913,-0.4893276889629741,-0.11334463939012432,-0.016137450550781512,-1.0
914,-0.49145952242861785,-0.10835691667367837,0.011290668001045686,-1.0
915,-0.515754058749598,-0.12149993543530253,0.08725356432548441,-1.0
916,-0.44609765371599214,-0.12796206467239002,0.09192798649710979,-1.0
917,-0.3752200884342792,-0.4639790846268231,0.2944989172742355,-1.0
918,-0.47224482511631183,-0.45932184109319196,0.3521506959406236,-1.0
919,-0.28278333987138116,-0.23009404430615032,0.08896842955794597,-1.0
920,-0.2247563460460037,-0.22751588393668143,0.1114787539249879,-1.0
921,-0.2945711447736172,-0.22137935575269377,0.17458636655371337,-1.0
922,-0.20060919281369718,-0.32113180162210964,0.1355396722765386,-1.0
923,-0.12403908179516974,-0.3718134614431809,0.14925465805291308,-1.0
924,-0.2337815836587273,-0.3963723533541022,0.10979069600702229,-1.0
925,-0.27118018622424317,-0.4150044463812307,0.0914162128898243,-1.0
926,-0.2589542798385428,-0.4492775394506635,0.08037924281478853,-1.0
927,-0.2571845101158816,-0.44490407843645513,0.12798432707094942,-1.0
928,-0.2570105039155572,-0.43858886655719825,0.1407446554478306,-1.0
929,-0.2263006526378197,-0.44321376677810315,0.1594190650503937,-1.0
930,-0.2271651090752699,-0.27630076391835134,0.2712033200380615,-1.0
931,-0.22129828669602172,-0.2983761233187369,0.2538109389601332,-1.0
932,-0.19554309861506602,-0.3598971916873957,0.2200940770538862,-1.0
933,-0.2574436644665357,-0.32662890194624505,0.23840320444438473,-1.0
934,-0.403044243631511,-0.4450263999610034,0.5208043566140359,-1.0
935,-0.2335095855804092,-0.4282786947750773,0.5340157302155369,-1.0
936,-0.1724347388155332,-0.31961303722864076,0.35895406014033504,-1.0
937,-0.1534258237495505,-0.4182535822640273,0.5148065307541463,-1.0
938,-0.1263305176705694,-0.31347685646516055,0.4923689493540661,-1.0
939,-0.10776599374102286,-0.32665767847025867,0.520422340543535,-1.0
940,-0.0811104275784707,-0.34648038589921976,0.43123188377865646,-1.0
941,-0.14540958743317114,-0.3943029066836356,0.3265682758397719,-1.0
942,-0.11379123865066705,-0.3149125391658652,0.2536901531357386,-1.0
943,-0.08077559301919714,-0.38408279738862877,0.28430518432425433,-1.0
944,-0.06955818079240728,-0.32334548747810743,0.17261750507723206,-1.0
945,-0.14757230947638006,-0.43506312734369396,0.14873070368811092,-1.0
946,-0.12882004371744238,-0.40975867021082085,0.01667349979511684,-1.0
947,-0.19359259742937102,-0.605078467561344,0.08019068861141233,-1.0
948,-0.21184553389634636,-0.5004813824405399,-0.022823489556078325,-1.0
949,-0.028035178419061228,-0.4437302428115627,-0.1733266233199644,-1.0
950,-0.14156040237218895,-0.2970236468680181,-0.21801972913553827,-1.0
951,-0.20343372239514454,-0.6770465113707108,0.00035295980272586,-1.0
952,-0.16890263822417795,-0.5034959872722885,-0.1208462143946197,-1.0
953,-0.265223232804433,-0.5648787218137743,-0.056359024935210215,-1.0
954,-0.28687750913141996,-0.5298050988661391,-0.020460065913505496,-1.0
955,-0.3408681067642213,-0.8042138075759084,0.2246536437603418,-1.0
956,-0.2188483697455764,-0.4553173898588518,-0.19719244699024807,-1.0
957,-0.30874832438956623,-0.4567025713024506,-0.028622353116106322,-1.0
958,-0.3035122240126941,-0.4243453649307891,-0.20461906114008782,-1.0
959,-0.28218503740911083,-0.45739162457221355,-0.2140998868747557,-1.0
960,-0.2427128858870052,-0.29134757312679926,-0.03478557276608616,-1.0
961,-0.2955348372333048,-0.42444665068615367,-0.06296618108896582,-1.0
962,-0.2170857374872897,-0.37991254597687857,-0.28157810110672976,-1.0
963,-0.19530203514430824,-0.3905158653599558,-0.27302874678452504,-1.0
964,-0.1593074898453012,-0.43617892016718207,-0.22383316138636974,-1.0
965,-0.54858175970161,-0.541642367358376,0.023507340814414895,-1.0
966,-0.412879712899435,-0.42267134997277217,-0.17829890204582585,-1.0
967,-0.48282020586652685,-0.4216400810038647,-0.17468236160440664,-1.0
968,-0.5398702257280524,-0.5495394833775107,0.04283142926674824,-1.0
969,-0.4211322507556651,-0.5109615606970773,-0.11188026754464524,-1.0
970,-0.3809979992738589,-0.4278603207064329,0.22029213687932397,-1.0
971,-0.4130846655948585,-0.4926587928650665,-0.034149140270597345,-1.0
972,-0.6842911619508119,-0.30984504036221994,-0.2337647250511073,-1.0
973,-0.6168616384203482,-0.3648406376849495,-0.23924624532936914,-1.0
974,-1.4642050950717211,0.13015363271331246,0.16110737097897598,-1.0
975,-0.5568682039612673,-0.458182184095633,-0.08616618865327078,-1.0
976,-0.7253240858817467,-0.3221385252325918,0.007825737409684836,-1.0
977,-0.6073963267851648,-0.53669740101482,0.10120751833425035,-1.0
978,-0.45208900073997504,-0.5844886721870879,0.12918601091097962,-1.0
979,-0.33089303854275287,-0.6365183549550282,0.11488243048318524,-1.0
980,-0.1032470638218799,-0.767800505896648,0.0835510083915124,-1.0
981,-0.06514050361482802,-0.7359450894115873,0.12492394107433263,-1.0
982,0.008617445604586618,-0.4909355611166535,-0.19557757839454462,-1.0
983,-0.0016924423276523254,-0.5235165491024043,-0.22482073624132762,-1.0
984,0.07209100853465344,-0.5284950992128907,-0.1611816166596224,-1.0
985,0.1313966711928044,-0.7910865505268813,0.033802058401081116,-1.0
986,0.5800024303194391,-0.48777848824387904,-0.0914077347252099,-1.0
987,0.4939164863569063,-0.8062484363946831,0.24803707360498214,-1.0
988,0.6795877258010287,-0.5288986516065983,0.023379426781337205,-1.0
989,0.8499873869955346,-0.5302648817996489,0.47038029242932455,-1.0
990,0.8533378549824386,-0.884682141636139,0.2267970300359822,-1.0
991,0.8841183751753067,-0.8584453972565483,0.2538123187048115,-1.0
992,1.0114704505538872,-0.848366681270536,0.1432974784464404,-1.0
993,0.9763374912455112,-0.8340943887865091,-0.10038332066606465,-1.0
994,0.8604648462334591,-0.735087475087245,0.022537668045034626,-1.0
995,1.0845497278721088,-0.9012000394172605,-0.08121280454056676,-1.0
996,1.1034839997089452,-0.9212599765947082,-0.08294013239667244,-1.0
997,1.1029960297556567,-1.000187918579197,-0.022196451792160156,-1.0
998,0.7965943090160247,-0.8940465004064375,0.25852879064644074,-1.0
999,1.120286476067685,-0.969581414997946,0.008100557905080344,-1.0
1000,1.192466840547732,-1.0565449940143818,0.08200282257163927,-1.0
1001,1.1780988297054296,-1.0407747089952708,0.05899394017528828,-1.0
1002,1.2235063485493767,-0.9007734100037669,-0.062068636027181316,-1.0
1003,1.2115669993782603,-0.9818891797887886,0.12377328985564275,-1.0
1004,1.2172128655932741,-0.9735719909029465,0.17559913618811962,-1.0
1005,1.2210402932051456,-0.763119179623688,0.04775151018169708,-1.0
1006,1.0415687453137723,-1.1056411376635829,0.27277076222604346,-1.0
1007,1.048452973601821,-1.178120450338516,0.16621868578586146,-1.0
1008,1.0892956194189785,-0.6808586370721028,0.11428389560338967,-1.0
1009,1.123307730369271,-0.7186125284326149,0.09009722227794605,-1.0
1010,0.7366089673051365,-0.894968520694377,0.07092440663233467,-1.0
1011,1.0397870052330935,-0.8397317647082252,-0.05821171738623384,-1.0
1012,0.9152457792942181,-0.881923380726899,0.41279701612316544,-1.0
1013,0.9082239988131533,-0.6262310739791416,0.017918818179888524,-1.0
1014,0.7731096189942526,-0.6909521915256642,-0.07877778050509072,-1.0
1015,0.600620684479136,-0.7124999011242031,-0.1349029860110988,-1.0
1016,0.4216395333109529,-0.5173990811729628,0.34789209879830274,-1.0
1017,0.30236121407509486,-0.404252276101773,-0.1402672832588162,-1.0
1018,0.17246991249306926,-0.6421544652325335,0.2096527575096544,-1.0
1019,0.0656776614403631,-0.4796998538612048,-0.1781097823725998,-1.0
1020,-0.014156783365209345,-0.6111894753856129,-0.04667056016947473,-1.0
1021,-0.2015263453970595,-0.7357008122962647,0.13298135447805592,-1.0
1022,-0.262032372101876,-0.634424987001247,0.06631499849397732,-1.0
1023,-0.37188774866935853,-0.6938865463617645,0.06559389678473981,-1.0
1024,-0.5235956572595571,-0.5578153919408062,0.15275613062463822,-1.0
1025,-0.18863748782030004,-0.3726699415772788,-0.2406476408934728,-1.0
1026,-0.2636207643501849,-0.2901139006986469,-0.1651565211979516,-1.0
1027,-0.358381777161832,-0.4969114633430917,0.1682478743055762,-1.0
1028,-0.3133792003796402,-0.46991443833361235,0.05617976318116642,-1.0
1029,-0.20716441533734634,-0.3615070995404488,0.009482488401876677,-1.0
1030,-0.07889872158500245,-0.34120737906445964,-0.03240699966391858,-1.0
1031,-0.13850551518792212,-0.27556451161620654,-0.3181030728352201,-1.0
1032,-0.18883663047854046,-0.22377102287401157,-0.19857862810934296,-1.0
1033,-0.1323877433562119,-0.24465158192964342,-0.12797760914738995,-1.0
1034,-0.11050000463674707,-0.09871140959171147,0.10191652162273218,-1.0
1035,-0.13386472795925425,-0.25443529047907215,0.27524134098355674,-1.0
1036,-0.1237565281282633,-0.24054396979928452,0.13080098043807334,-1.0
1037,-0.07495261839397467,-0.190309435258261,0.0301481617830311,-1.0
1038,0.03383707992915821,0.3069840193607845,-0.6098817087421643,-1.0
1039,0.12877312730261803,0.5461124834871416,-0.8426653917406334,-1.0
1040,-0.014837858952876929,0.4639174961608175,-0.6565081268133457,-1.0
1041,0.2897073694728684,0.6489914302785567,-1.0778511445319872,-1.0
1042,0.10298611017763033,0.7950190397026116,-0.7275545736788948,-1.0
1043,0.30032017854157567,0.7100847388826383,-0.8825419208316986,-1.0
1044,-0.19154733008680663,-0.3940200415503207,0.3593265818090822,-1.0
1045,-0.12047814043323517,-0.302766568537519,0.2626933497833834,-1.0
1046,0.06919270139180829,0.20373752201417528,0.6804135422549468,-1.0
1047,0.06365224323665478,0.31276021037588786,0.7216992924500004,-1.0
1048,-0.13597454455775643,-0.07689081598370477,0.5506021624133932,-1.0
1049,-0.11740533120785689,-0.15306555160051638,0.6579403086500377,-1.0
1050,-0.150457122875633,0.18939054630433302,0.5416592828205612,-1.0
1051,-0.11260219812042843,0.3542885097856064,0.7070699311189962,-1.0
1052,-0.3709688476506565,-0.07045225475132727,0.6307624686843559,-1.0
1053,-0.5408160132056209,-0.41229182780086876,0.43389352160154737,-1.0
1054,-0.5421695561452741,-0.3024566053984844,0.32530078348266644,-1.0
1055,-0.6134382881820842,-0.3113127112514776,0.3607326491924639,-1.0
1056,-0.49806631266091855,-0.09767985696568442,0.4366444537879547,-1.0
1057,0.010283936826799508,0.5881379233600734,1.0414481105846694,-1.0
1058,0.027949664817553094,0.7468324276432191,1.170594051266041,-1.0
1059,0.24019200916525027,1.0965512430438715,1.5942375431887104,-1.0
1060,0.5482304719400927,1.9597498017713602,0.5838833203207769,-1.0
1061,0.47234174984841726,1.8225688153130541,0.7649859761581553,-1.0
1062,0.42745184109984863,1.7238665710021244,0.7392178721317005,-1.0
1063,0.41630966438902317,1.77618490275331,0.49336112375408897,-1.0
1064,0.1827420231120616,1.1952647446974511,1.3021136134241311,-1.0
1065,0.19584222170748233,1.2280850671744825,1.3153225305268172,-1.0
1066,0.49017752175182944,1.9726588217592087,0.4176311157826572,-1.0
1067,0.16046713737315715,1.297789364806984,1.344562222083286,-1.0
1068,0.1505519473985108,1.3554432043263047,1.4454774019681447,-1.0
1069,-0.026649231809216047,1.0149861270530756,2.0016397659652654,-1.0
1070,0.2350527103127044,1.4592676639543685,1.3919035363666725,-1.0
1071,0.03816778001552354,0.9284062783225969,1.3777733831599037,-1.0
1072,0.12515676049100966,0.7362979104691206,1.3472830762657317,-1.0
1073,0.20882352059877451,0.9005465212571158,1.0560790284103323,-1.0
1074,-0.0017702315091062692,1.0034965220648084,1.3295211348678178,-1.0
1075,0.03268692222226387,1.0487040465382411,1.1548118560255232,-1.0
1076,-0.015138679014105249,1.0590496770934152,1.1593734713094415,-1.0
1077,0.2391321318214742,1.6773783303911074,0.24158543407403266,-1.0
1078,-0.08714000266819903,1.0136626777043454,1.2355071762184486,-1.0
1079,-0.22129663086271753,0.766525752402272,2.0900888029351252,-1.0
1080,-0.15565331487376627,0.8259043691906632,1.6397721159476661,-1.0
1081,0.36193883211105016,1.6837348839098387,0.3761225130966188,-1.0
1082,0.28228341141392727,1.6826386611699136,0.3900181707631112,-1.0
1083,0.23301304484172217,1.5395428492885266,0.2513566216484151,-1.0
1084,0.2895151456752977,2.251962210462759,0.34442504988392464,-1.0
1085,0.16232848320892646,1.0867823583903167,1.514940732101919,-1.0
1086,0.09896531478265859,0.901841162772699,0.8542011219733336,-1.0
1087,-0.08031646777050067,0.4968615949370153,1.0358157249023028,-1.0
1088,-0.05334205606977172,0.4332490185975635,0.8351994167328171,-1.0
1089,-0.21263039599169425,0.2815350318460496,0.7710036418209625,-1.0
1090,-0.04338325173426429,0.15214234518234696,1.0272352185011822,-1.0
1091,-0.1337020286549226,-0.06150807767010258,0.3910912819207282,-1.0
1092,-0.1472863713453527,-0.0775298271242773,0.5508028481145801,-1.0
1093,-0.15418392104737638,-0.05736530569128135,0.4647711261889493,-1.0
1094,-0.13575139293558605,-0.11004984736861222,0.3945985395568442,-1.0
1095,-0.12889278997854625,-0.2323083287812648,0.25110752717122237,-1.0
1096,-0.15287202394680274,-0.42839773687726357,0.3210873715771533,-1.0
1097,-0.25885395085947127,-0.11073672736212076,0.1660638454558838,-1.0
1098,-0.12276241205317188,-0.27505659829039336,-0.02400240958883646,-1.0
1099,-0.20121765585779597,-0.24514534836944557,-0.01852360500728213,-1.0
1100,-0.1086682830805411,-0.35031906159438825,-0.005229933179907866,-1.0
1101,0.08317961512649662,-0.4630502392204353,-0.06928953817434344,-1.0
1102,-0.27763078755469944,-0.39547585958778275,0.006279377595446542,-1.0
1103,-0.1659785559189356,-0.41310217620372913,-0.055078700514168126,-1.0
1104,-0.0082795029882986,-0.3818148514993119,-0.19096659706562194,-1.0
1105,-0.057253564923348294,-0.6128559031253095,-0.006974190227267942,-1.0
1106,-0.0036003275454195294,-0.45599541842710317,-0.19079683984099616,-1.0
1107,-0.13621302258810583,-0.49746730505664577,-0.1877459772955502,-1.0
1108,-0.05047646315776312,-0.3178884702723854,-0.09356623067589179,-1.0
1109,-0.22451854398978277,-0.5927982822534394,-0.2133351499248486,-1.0
1110,-0.1886798543628267,-0.7053898930745639,-0.17792621732600264,-1.0
1111,-0.117033975601379,-0.5796471074385202,-0.04178846180218828,-1.0
1112,-0.2644611535393568,-0.5632705526642603,-0.1769211161227766,-1.0
1113,-0.24804795127665913,-0.6287010466368959,0.08293439687525052,-1.0
1114,-0.15944151226721143,-0.5097462099133797,0.053006809824554864,-1.0
1115,-0.24196496412601662,-0.5045458583217585,-0.02437288456472339,-1.0
1116,-0.08496769087538925,-0.2641266602585874,0.02256507554600407,-1.0
1117,-0.09483467365692445,-0.5258614334507576,-0.17484952607036752,-1.0
1118,-0.23379339157679604,-0.41811799608977773,-0.2162504505543328,-1.0
1119,-0.10502469795855948,-0.6278391764959917,-0.15785571082009356,-1.0
1120,-0.03394599857733062,-0.43584058642995044,0.06425296067034349,-1.0
1121,-0.13617675113201264,-0.7288755398983309,-0.10818827744287217,-1.0
1122,-0.03835350043389494,-0.6902122522860824,-0.06565822791561635,-1.0
1123,0.1404654306519368,-0.6898221320256884,-0.04739484108048834,-1.0
1124,0.2647361726339666,-0.7555591937715797,0.007718896762873649,-1.0
1125,0.3369096538375627,-0.8661880071312279,0.014760206044484976,-1.0
1126,0.7004722700271043,-0.7542369355282889,0.07362024191951962,-1.0
1127,0.6269363404056955,-1.0102390851494787,-0.0943026007333266,-1.0
1128,0.7215884149956183,-0.7548790413498978,0.16897079529306003,-1.0
1129,1.1699731231647692,-1.0855736988456854,0.20025600475792557,-1.0
1130,1.2206061939754491,-0.9331276979893949,0.1397444121432718,-1.0
1131,1.172763395729777,-0.9841667436754072,0.18592459976503814,-1.0
1132,1.0348150262517284,-0.9715627782549003,0.17868959190132475,-1.0
1133,0.9103606557928008,-1.0592052238338125,0.38223496974986737,-1.0
1134,0.8536062062560074,-1.0126318341494693,0.26989294782575846,-1.0
1135,0.7901126350230364,-0.9617371062255304,0.20761211144552857,-1.0
1136,0.8447861843758789,-0.8000401246912644,-0.1518479525969818,-1.0
1137,0.8616413048422421,-0.7509199523515673,-0.12912022395908582,-1.0
1138,0.687292762817385,-0.8112562136187226,0.023603260016392832,-1.0
1139,0.6825147612496542,-0.7084419639961631,-0.16792519720479374,-1.0
1140,0.4634056535570614,-0.8215456918453601,0.05799175425943649,-1.0
1141,0.39395354660007165,-0.6239673747346699,-0.034886356755304805,-1.0
1142,0.22676948699782776,-0.7987441348012555,0.14171688432582408,-1.0
1143,0.23410987656663948,-0.4757072599499212,-0.22661373267504514,-1.0
1144,0.008803135932648684,-0.6363020361235106,-0.0031579752898593964,-1.0
1145,-0.24085494251271672,-0.7460493411924027,0.3367965221442434,-1.0
1146,-0.31541802946589376,-0.5325420954795291,-0.1782845886873999,-1.0
1147,-0.3409791168760373,-0.48867645839996227,-0.12135914111111033,-1.0
1148,-0.7920957600138494,-0.3932397917336153,0.34587944271427273,-1.0
1149,-0.9289843810866157,-0.23013584696393335,0.25346578619681054,-1.0
1150,-1.0602371104426969,-0.3759028995117215,0.03215617285090219,-1.0
1151,-0.5348544615206213,-0.5593285892573673,-0.028348731029973533,-1.0
1152,-0.4241423811779984,-0.36407083110094957,-0.33623139565395105,-1.0
1153,-0.46871619748402593,-0.6144768504232264,-0.0025232111038379925,-1.0
1154,-0.7053311691036143,-0.5865549812428488,-0.116753177480315,-1.0
1155,-0.6818404524765632,-0.30923638854975044,-0.4295226096250707,-1.0
1156,-0.7485139125926406,-0.6033432804188065,-0.09552490960546092,-1.0
1157,-0.47486931582170305,-0.5571010335692573,0.17479097736762442,-1.0
1158,-0.44775136872842053,-0.49150683000262896,0.057342613481778854,-1.0
1159,-0.4660756350907886,-0.5674415134625902,-0.03493960983244724,-1.0
1160,-0.36564069533215354,-0.5629655981573234,-0.10029666753297413,-1.0
1161,-0.2171094116202704,-0.614204710775361,-0.16226870711029545,-1.0
1162,-0.32239608642503,-0.706024701841663,0.032155336343881194,-1.0
1163,-0.27755405046122794,-0.7268572676822164,0.04983346317605239,-1.0
1164,-0.28208386914413264,-0.6794220362404153,0.11138024042540522,-1.0
1165,-0.3694831101119102,-0.6464574700140698,0.08528249735003675,-1.0
1166,-0.21282979616369999,-0.5237144712765511,-0.0784845283288484,-1.0
1167,-0.23308463666584509,-0.597805234485345,-0.10541818203045945,-1.0
1168,-0.31154966191019956,-0.41352741663318837,0.034680349682870905,-1.0
1169,-0.24555265855616354,-0.49831153261277783,0.06721125763858828,-1.0
1170,-0.2765010966981937,-0.33625325417664076,0.006334525495614907,-1.0
1171,-0.14313468766938747,-0.35737133663342546,0.05278063375558366,-1.0
1172,-0.15494084088011945,-0.21389652461276612,0.17787414574050345,-1.0
1173,-0.12693663509164524,-0.24069813876398838,-0.028679070549676968,-1.0
1174,-0.07735963770613338,-0.30379196502043704,-0.07330928538027781,-1.0
1175,-0.2405367304972199,-0.46752404604843734,-0.16077456681673657,-1.0
1176,-0.3958771983801866,-0.42521196247430654,-0.3069111597910148,-1.0
1177,-0.23947695598569688,-0.4877727213886933,-0.31503530636276095,-1.0
1178,-0.2200466200105054,-0.44124098380561394,-0.32179715170717127,-1.0
1179,-0.33559386325006285,-0.3882631807380622,-0.31202147747516495,-1.0
1180,-0.2717513822128467,-0.46731287787154335,-0.33711061228950834,-1.0
1181,-0.2691804031771163,-0.3758815078699748,-0.35130791201972733,-1.0
1182,0.016999596690593338,0.013202651856219095,-0.08016943154448886,-1.0
1183,-0.16220886365614884,-0.02225881563070602,-0.26031660627874487,-1.0
1184,-0.2569925212530369,-0.3449811743133629,-0.5093753960192323,-1.0
1185,-0.23511895216779577,-0.4254304251140407,-0.7103663357958628,-1.0
1186,-0.3013331527384678,-0.2939481592548953,-0.6369186466593384,-1.0
1187,-0.32479690312575427,-0.10147151836572704,-0.4583834981999227,-1.0
1188,-0.28093524477712384,-0.002787731894333579,-0.5517257265547055,-1.0
1189,-0.307789027516155,0.07989165479971422,-0.4276868228292285,-1.0
1190,-0.2780427500399437,-0.003962756033011832,-0.6021646235953875,-1.0
1191,-0.24749773654520277,0.034552153315342754,-0.5338470829911329,-1.0
1192,-0.21880638548777442,0.039994570969236164,-0.5209058033891532,-1.0
1193,-0.24689302580352387,0.1789333903087376,-0.33034528263051055,-1.0
1194,-0.23861864911576638,0.2373283714744063,-0.3128111434565178,-1.0
1195,-0.13692290637748086,0.2153103188186206,-0.36793642709909147,-1.0
1196,-0.027187376979628114,0.3119926071998184,-0.25761356898932436,-1.0
1197,-0.009891709901830454,0.3291420894055726,-0.23049769921321997,-1.0
1198,-0.042598539245452455,0.3852765851746045,-0.13565186244932687,-1.0
1199,-0.08410101418674312,0.35391463198966516,-0.07003340006193447,-1.0
1200,-0.10013700199602155,0.3439269342668939,-0.029391063781063907,-1.0
1201,-0.18857160430735012,0.3528424107206263,0.1373554700106548,-1.0
1202,-0.1388861613934066,0.37486227615231554,0.14201722083101723,-1.0
1203,-0.12017602842498419,0.30486530236576176,0.23203536843720976,-1.0
1204,-0.13401905963361707,0.06516028328470612,0.5884117556826085,-1.0
1205,-0.03195810570088954,0.3665652710738787,0.3265358964400895,-1.0
1206,-0.003036213362934035,0.4772156285016356,0.2621280575511547,-1.0
1207,-0.04870943096043959,0.41788268655945776,0.5149200800815753,-1.0
1208,-0.030217099466119165,0.5267177502864662,0.390218093007169,-1.0
1209,-0.2038357344166039,0.04541566673305054,1.0233451843796033,-1.0
1210,-0.009415662089133097,0.2640646046522146,0.6752237370666637,-1.0
1211,-0.18608741493490702,0.07710434143927607,1.013815516452477,-1.0
1212,-0.052975894994397685,0.2697067242585223,0.7535616806323994,-1.0
1213,-0.06841966360145668,0.29096924838461524,0.7554264537448042,-1.0
1214,-0.0675340689294247,0.2883392845689438,0.842715461842467,-1.0
1215,-0.12201302351753157,0.21825727374989395,1.0076447696458741,-1.0
1216,-0.12715763203794545,0.24522965289327128,1.0574629810047829,-1.0
1217,-0.1953447556176552,0.14431445689006334,1.0107280184704521,-1.0
1218,0.0055874553447874285,0.673697103207981,0.42570041480110266,-1.0
1219,0.3533290642468154,1.5373903068471655,-0.4584386687820402,-1.0
1220,0.04607459399033108,0.4918876767309649,0.34829574509910655,-1.0
1221,0.19834197858437713,1.1921782272200756,-0.6933705076140824,-1.0
1222,0.35980805378173036,1.4604899226207657,-0.5032892524780512,-1.0
1223,0.3732195859463844,1.4984798467230696,-0.5128078237672249,-1.0
1224,0.4107121602503323,1.410928055021136,-0.5211239073195892,-1.0
1225,0.3649335612467773,1.470112518128251,-0.47503120961214657,-1.0
1226,0.2490164241959322,1.3980271263351474,-0.6140311884853342,-1.0
1227,0.18885612548267294,1.6156916193067636,-0.6017591543955615,-1.0
1228,0.18186397994097783,1.6823073487414952,-0.47335750254044184,-1.0
1229,-0.47118049875491985,0.3275501137519492,1.185892756946115,-1.0
1230,-0.41161360624739884,0.25925404411815406,1.1266844696404081,-1.0
1231,-0.22016419825835779,0.5310831153257444,0.6605892960503661,-1.0
1232,-0.39158806469726,0.488535330625556,0.828716907935001,-1.0
1233,-0.08085620671981167,0.41808885371358295,0.3477968725673471,-1.0
1234,-0.2715571064041592,0.39364934389754574,0.43190895749989194,-1.0
1235,-0.23733867236831144,0.21818772220031088,0.36666337538043625,-1.0
1236,-0.2996980521297147,0.4675504122391833,0.10214785291626012,-1.0
1237,-0.28830128897774493,0.39396378137423255,0.004315769032270497,-1.0
1238,-0.3192237286917317,0.3456530166562806,-0.03856175081695193,-1.0
1239,-0.2017819768239959,0.14372707652416508,-0.2512167161501872,-1.0
1240,-0.2430672890436235,0.0969635780245609,-0.31725406730711675,-1.0
1241,-0.21776194916407737,-0.01624772122113033,-0.3573960240770781,-1.0
1242,-0.2903855227623785,-0.03618535417871922,-0.3760408942581931,-1.0
1243,-0.26016633902069025,-0.20516732700610807,-0.5022158336297806,-1.0
1244,-0.22508931150880399,-0.28089128368839233,-0.561655883046179,-1.0
1245,-0.24314289678741402,-0.23865619350351072,-0.6378060704260748,-1.0
1246,-0.32758069447298055,-0.17250092037275688,-0.680252280354118,-1.0
1247,-0.1096578598447677,-0.015727755458573522,-0.5678234861098596,-1.0
1248,-0.18173263962671576,-0.023509457507079744,-0.5610520391711789,-1.0
1249,-0.17493881467879577,-0.0806971443755498,-0.5250627038867519,-1.0
1250,-0.19153131554522523,-0.12880822622296084,-0.5218373714274692,-1.0
1251,-0.21712076544371745,-0.12174164190854805,-0.5247504506323691,-1.0
1252,-0.218051020322882,-0.18469207695364648,-0.5385892093109736,-1.0
1253,-0.18412054991431415,-0.2021501980929583,-0.5094190801017775,-1.0
1254,-0.2297526053326305,-0.2869770967961614,-0.5862437108555014,-1.0
1255,-0.2641859693539154,-0.42920313914799263,-0.5843729759578693,-1.0
1256,-0.19052346480704335,-0.31347096561224413,-0.41832151380868043,-1.0
1257,-0.34397869626038313,-0.17431968687135332,-0.20794937343295342,-1.0
1258,-0.1957072231137894,-0.16463964062576392,-0.0961857191875238,-1.0
1259,-0.14679279634756073,-0.15057478710813318,-0.03301547843332339,-1.0
1260,-0.20456393617996246,-0.1538278971261766,-0.29448592621394326,-1.0
1261,-0.15998971408540863,-0.17621704031443186,-0.20097197193649247,-1.0
1262,-0.13542300449022054,-0.04884493441968647,-0.11422207283079952,-1.0
1263,-0.20345302275075397,-0.20355095078367827,-0.1934104183652621,-1.0
1264,-0.2275363052378011,-0.43406438033383116,-0.21621569991331516,-1.0
1265,-0.2553907345399713,-0.5546417493101835,-0.18084340664296913,-1.0
1266,-0.28128374141457685,-0.5108289361595105,-0.123329116183498,-1.0
1267,-0.26237871300223914,-0.42028585545616204,-0.25691973012181385,-1.0
1268,-0.33358553366212795,-0.6654455294100541,-0.0413290907048004,-1.0
1269,-0.2702918660450834,-0.45330344287134267,-0.20068769777920267,-1.0
1270,-0.2877124605653346,-0.3032680277616799,-0.07261195088513146,-1.0
1271,-0.3853081698737938,-0.4175110230432116,-0.1879981616742645,-1.0
1272,-0.33922345643039553,-0.4283574409624616,-0.19164680211687027,-1.0
1273,-0.3356981898493745,-0.3926515548011131,-0.16764594875367267,-1.0
1274,-0.36424982269675144,-0.5269925020621816,-0.29570859452359044,-1.0
1275,-0.4766796203196767,-0.6008706208448851,0.007894583466445722,-1.0
1276,-0.3983959206617335,-0.38306762406155526,-0.19707510357856425,-1.0
1277,-0.5443473539673794,-0.6086622932145612,0.11927696062802096,-1.0
1278,-0.46385552369791716,-0.6704987636196753,0.04826041961828514,-1.0
1279,-0.42842362323335864,-0.6164099042562015,0.0267961825602102,-1.0
1280,-0.5333007843488957,-0.6470786140667495,0.03485945403949754,-1.0
1281,-0.8506933551889869,-0.27202997241061977,-0.25607677024507164,-1.0
1282,-1.1277870288251977,-0.24236666421485206,0.16646761894811024,-1.0
1283,-0.8008098986204512,-0.4444753944195171,0.12988099519637572,-1.0
1284,-0.6674704787313485,-0.4358122946422542,-0.09417593129676205,-1.0
1285,-0.41075220237489835,-0.48123340552552374,-0.009557808517155599,-1.0
1286,-0.49344997985443,-0.48762922410004234,0.05004130479363486,-1.0
1287,-0.2229781015365899,-0.6091810118007503,0.015274760338325671,-1.0
1288,-0.03168636012187574,-0.5720624264967028,-0.14188959725537525,-1.0
1289,0.02593295997348376,-0.5891004418926991,-0.02868807871920241,-1.0
1290,0.19667859810564645,-0.717956703205666,-0.00826925045945046,-1.0
1291,0.2852041762024634,-0.7623627715226895,0.01214500761525623,-1.0
1292,0.3995739605588765,-0.9808078890908304,0.027574442860974997,-1.0
1293,0.5574422597179582,-1.0887848562505624,0.07846552620973456,-1.0
